Subj_idx,Stimulus,Response,Confidence,RT_decConf,Difficulty,Orientation
12,2,1,2,0.29172807396389544,1,-0.4413799314260728
12,2,1,3,0.3794082379899919,1,-2.5722036931955086
12,1,2,1,1.2910085519542918,3,-0.6376487448637951
12,2,2,4,0.1527406070381403,1,17.429507819191127
12,2,2,4,0.2690529290121049,1,-16.37262449900223
12,1,1,4,0.4551280799787492,2,0.29314882304742484
12,2,2,4,0.3217996959574521,1,-20.69686779921743
12,2,1,1,0.820107941981405,2,1.3477371017140016
12,2,2,3,0.5136747549986467,3,-12.487329454143673
12,1,2,2,0.2487680279882625,1,-6.342761615902291
12,1,1,3,0.19527519098483026,1,0.7236304414754234
12,2,2,2,0.409774313098751,1,5.270971623680365
12,1,1,3,0.21060193597804755,1,-2.0956226276327667
12,1,1,2,0.2476296069798991,1,0.4949589759421565
12,1,2,1,0.4322437240043655,1,3.771095556670172
12,2,2,4,0.23287938791327176,1,-14.220849386524534
12,2,2,4,0.4075882890028879,1,-8.733631898124354
12,1,1,3,0.2391424289671704,1,-3.8263916277489627
12,2,2,4,0.3443263960070908,1,14.053544681164198
12,1,2,1,0.4087394420057535,1,4.739536844051997
12,1,1,3,0.306122392998077,1,1.2592938179452529
12,1,2,4,0.4681308380095288,1,2.657694214167569
12,1,2,4,0.2547185550210997,3,-2.0196274683217297
12,1,2,1,1.7521872920915484,1,-6.387350324682587
12,2,1,2,0.2697878370527178,1,1.1095287284918427
12,1,1,3,0.3129077519988641,1,-1.2708660648448469
12,1,1,3,0.2693093509878963,1,-2.2465736987454124
12,2,2,2,0.31423670798540115,1,4.421891177365488
12,1,1,3,0.31363095808774233,1,-0.2046093383109963
12,2,2,4,0.2984862889861688,1,10.284393700591613
12,1,2,1,0.6430873030330986,1,3.8703390290184903
12,1,2,1,2.186673833988607,2,-3.6541748177581534
12,1,2,1,0.8201199870090932,1,-4.039017982745229
12,2,1,2,0.3167638439917937,1,-3.615591382184288
12,2,1,2,0.3645019810646773,1,-0.19990861631000897
12,2,2,1,0.4164213039912283,1,-3.9465633863210536
12,2,1,1,1.1214840329485014,3,4.604637569938363
12,1,2,2,0.2628611919935793,1,7.778810520758128
12,2,1,3,0.12976797600276768,3,-11.470816312575902
12,2,2,3,0.32366800599265844,1,5.699260907997275
12,1,1,3,0.35119841794949025,1,-1.835005297397132
12,2,2,4,0.30092435400001705,1,19.766828774878327
12,1,2,1,0.6886163820745423,1,1.8320783120960888
12,1,1,1,0.9745704720262438,2,-2.621223265349365
12,1,2,2,0.2995392880402505,1,3.6201153854956414
12,1,1,3,0.3366215419955552,1,0.06549925579218173
12,1,1,1,0.7692424820270389,1,-2.5050532386378683
12,2,1,1,0.8272584700025618,3,0.4552792874534836
12,1,2,1,0.4164683800190687,1,-5.672710816890793
12,1,1,4,0.3720620929962024,3,2.7012246960071304
12,2,1,3,0.23240494390483946,1,-3.613474437924092
12,2,2,2,0.3353743240004405,1,-5.625746043748284
12,1,2,1,0.6529853040119633,1,-0.9696290523704162
12,1,1,2,0.6881062400061637,2,-3.775331997300787
12,2,2,4,0.26265068794600666,1,10.82563696173727
12,2,2,4,0.2847205490106717,1,26.688025654938606
12,2,2,2,0.3210462098941207,1,-5.038813904267653
12,2,1,1,0.9097161249956116,2,-5.434669955508849
12,1,1,4,0.3952794689685106,2,-0.5208300435913232
12,2,2,4,0.30082765698898584,1,-27.360988197857658
12,1,1,1,0.9741167350439356,3,-4.2195732613195736
12,1,1,3,0.2984202499501407,1,1.2382362713427442
12,1,2,1,0.43109259998891497,2,4.2666602509248674
12,1,1,3,0.34324290102813393,1,1.5228773001098037
12,2,2,1,0.33596689405385405,1,-5.370621939947842
12,1,1,2,0.20363687898498029,1,1.012523112787128
12,2,1,2,0.2770371929509565,1,-5.983583251876799
12,2,2,2,0.2627840000204742,1,6.884189273435563
12,1,1,2,0.3083324950421229,1,-1.2291790235824955
12,1,1,2,0.8205868259537965,1,-3.2204095482946977
12,1,1,2,0.5708128800615668,1,2.2962587662240246
12,2,2,4,0.43070200795773417,1,-9.765855311195024
12,1,1,3,0.28611874906346196,1,0.4560587890524476
12,2,2,2,0.3365646019810811,1,10.166211954900982
12,2,2,2,0.3716418490512297,1,16.110004127394635
12,2,1,1,1.0687668779864907,3,0.9705094639402464
12,2,2,2,0.32790057093370706,1,4.000453306726067
12,2,1,2,0.66727451805491,1,0.1125082737260028
12,1,1,3,0.23584671993739906,1,-0.9886144913190158
12,1,2,2,0.2334180099423975,3,-8.172527879008014
12,2,2,1,1.1143028300721198,3,14.088313446778246
12,2,1,2,1.2992252570111305,3,5.7517759058660864
12,2,2,2,0.4759458409389481,1,6.383395083644199
12,1,1,2,0.7417438649572432,1,0.6048672194924644
12,1,1,1,2.2776834249962117,3,-0.7450734140618019
12,1,1,2,0.4915752169908956,1,0.9383446209650724
12,2,2,4,0.38079698802903295,1,-16.017729434263963
12,2,2,3,0.4992680459981784,1,-19.074896556183155
12,1,2,2,0.4606034639291465,1,3.128221226921444
12,1,2,3,0.3662971149897203,1,7.752174062150111
12,1,2,1,0.4745454241055995,1,2.92798747346524
12,1,1,3,0.2838243619771674,1,-2.592820092408374
12,2,2,3,0.38585487799718976,1,9.137313891209175
12,2,2,1,0.8793843829771504,2,10.681608790207068
12,2,2,4,0.2771962059196085,1,13.213379437288074
12,1,2,2,0.3380099110072479,1,1.3669091398974285
12,2,2,1,1.2599555659107864,1,1.3679451122790678
12,1,1,4,0.3572079810546711,1,-4.888295917482006
12,2,1,3,0.2921705800108612,1,-1.2116086669673598
12,2,2,3,0.4299378850264475,1,5.641507983838844
12,1,2,1,0.7618621659930795,2,-5.384785389975227
12,1,1,2,0.4547821079613641,1,0.79109385098424
12,1,1,1,0.8350099140079692,2,1.4646175666282593
12,2,1,1,0.7778035210212693,2,-0.7452517396970282
12,1,1,2,0.26267470500897616,1,-2.581289143432598
12,1,2,1,0.4837135670240969,1,-2.330895309568963
12,2,2,2,0.18880208395421505,1,-11.176343390755068
12,2,2,3,0.4890297079691664,2,8.984794177899476
12,1,2,2,0.3943888469366357,1,5.052565170825916
12,1,1,1,1.0012956860009579,3,-2.659613295418904
12,2,1,2,0.2988505450775847,1,-1.1121436393448114
12,1,2,1,0.6229380329605192,1,-5.071940442423129
12,1,1,2,0.7997350799851121,2,0.2373418891559152
12,2,2,1,1.0933917249785736,3,19.021963619691654
12,2,1,2,0.4024830590933561,1,5.646404772893143
12,2,2,2,0.2780080100055784,1,9.17918822547399
12,2,2,4,0.4398146389285103,2,10.061168847279234
12,1,1,1,0.5868344660848379,1,-2.534236532285706
12,1,1,2,0.32844458194449544,1,-2.024853195722433
12,2,2,2,0.3069712349679321,1,-8.18708865048419
12,1,1,1,0.8886402429779992,3,-2.323620155869442
12,1,1,2,0.4170697439694777,1,0.5936043501596815
12,2,2,4,0.5414586940314621,2,13.200712419142928
12,2,2,3,0.31535939301829785,1,-15.483917393136261
12,1,2,3,0.2924694910179824,1,-7.825067443860258
12,1,1,3,0.26136417500674725,3,1.2184466676171102
12,2,2,4,0.306850595981814,2,27.446800369718048
12,1,2,4,0.5361042200820519,2,7.03211010093159
12,1,1,3,0.2691148959565908,1,-2.1907638817183472
12,2,2,1,1.2333157699322328,3,-11.043044387078776
12,2,2,4,0.2693666139384732,1,17.50641890663229
12,2,2,1,0.3364475289126858,1,-4.049817171080588
12,1,2,2,0.3936725970124826,1,-2.989408017257973
12,2,2,4,0.2481385169085115,1,-18.20197202509244
12,2,2,2,1.2613468739436942,3,10.280012419909212
12,2,2,3,0.21846206800546494,1,6.852171247779712
12,2,1,2,0.24016977800056336,1,-1.9950643574995923
12,1,2,1,0.4534292810130864,1,4.598702221510962
12,2,1,3,0.19632051198277625,1,0.8828763250301704
12,2,2,1,1.2612046190770343,3,-5.6069625188416055
12,1,2,1,0.6661410589003935,1,1.0828545162268188
12,1,2,2,0.25563906098250305,1,2.745746229542513
12,2,2,3,0.2476197190117091,1,-16.621398127635178
12,2,1,1,0.8709999469574541,3,-5.405230715999212
12,1,2,1,0.3357503350125626,1,-3.4233357944308223
12,1,1,2,0.2780258769635111,1,-2.303669635780514
12,2,2,2,0.8654677979648113,2,-9.225223867469033
12,1,2,1,0.9965085580479354,2,6.9387169139287534
12,1,1,1,1.7083204550435769,3,2.4612061737437028
12,2,1,1,0.7101870869519189,3,-3.1210116128977288
12,1,1,2,0.31407485390082,1,0.8377479407769516
12,1,2,1,0.6656256249407306,2,3.1942405684198207
12,1,1,3,0.24174289999064055,1,-0.32542889413721554
12,1,1,2,0.2415459420299157,1,-1.876642871075157
12,2,2,4,0.4539021459640935,1,14.01450839319615
12,2,2,2,0.4758664430119097,1,7.430891601517682
12,2,1,1,1.5835616280091926,3,1.5948886064763013
12,2,2,3,0.27080870093777776,1,19.24331072736787
12,2,2,3,0.3951857230858877,1,-6.194290014474052
12,2,2,1,0.680283615947701,1,7.7147653992407585
12,2,1,2,0.5111749809002504,1,-1.3069221278867114
12,1,2,3,0.3071910369908437,1,5.877627833909697
12,2,2,1,1.3869598609162497,2,-1.9206535874163584
12,1,1,2,0.7762010609731078,2,-0.19840930022399506
12,1,1,2,0.8368360290769488,3,-2.6051954490695226
12,1,2,1,1.0353441230254248,2,-3.687712620934862
12,2,2,4,0.4034605559427291,1,27.05811240020611
12,2,2,1,1.3646394630195573,3,27.027898063905827
12,1,2,3,0.2855953599791974,1,7.233609667075134
12,2,2,2,0.33085556607693434,1,5.6288215709174905
12,2,2,1,1.224428421002813,3,-10.342876352853263
12,2,1,2,0.2045581589918584,3,22.370273912920762
12,1,2,2,0.3000102930236608,1,5.752905253426222
12,1,1,3,0.10864988702815026,1,-1.3750426215278793
12,1,2,2,0.2624948819866404,1,-8.014084350097505
12,1,1,3,0.19050087296636772,1,0.3797149560178538
12,2,2,3,0.577797748032026,1,9.866675264484893
12,2,2,4,1.031588280980941,3,-21.04092267227789
12,1,1,3,0.2330573640065268,1,-3.7715969340889974
12,2,2,4,0.2630343480268493,1,-5.92673523103318
12,1,1,2,0.3210689189727418,1,-3.922111055968108
12,1,2,3,0.4897959139780141,1,-6.564350687055024
12,1,1,3,0.4167911079712212,1,2.646683525617181
12,1,1,3,0.2105954640428536,1,0.7877059153962256
12,1,1,2,0.3214493389823474,1,-0.6040186694776866
12,2,1,1,1.0106937889941037,3,-1.4990281892219108
12,2,1,1,1.6480072619742714,3,-0.6006486674087029
12,1,1,3,0.7610452629742213,2,-0.2535680284732792
12,1,1,3,0.225946219987236,1,-0.9652118501008976
12,1,1,2,0.2983647299697623,1,0.6154044098783448
12,1,2,1,1.1364806970232166,3,-3.427739337558301
12,2,2,1,1.0239831219660118,3,-13.018981394093435
12,1,2,1,0.8279134290060028,2,-0.8893661793575283
12,2,2,4,0.13043174298945814,1,-9.752994402497807
12,2,1,3,0.2486275600385852,1,1.6082932964615415
12,2,1,2,0.2705687760026194,3,-7.101838366778049
12,2,2,4,0.09410725196357816,1,-23.692708465804767
12,2,2,4,0.1977606270229444,1,15.377917946711591
12,1,2,2,0.416099607013166,1,4.827382904503369
12,2,2,4,0.2921804659999907,1,-16.949070436795257
12,2,2,1,2.725147667049896,1,-2.360139152739007
12,1,1,1,1.07949610700598,3,-1.5604540096653383
12,2,2,4,0.4247558859642595,1,-24.103685908697106
12,1,1,3,0.3079118469613604,1,3.820583933532337
12,1,1,3,0.2504758050199598,1,1.2078223993117891
12,2,2,2,0.35123697703238577,2,5.532980136966431
12,2,2,2,0.3798186409985647,1,-5.899547070423776
12,1,1,3,0.1444450659910217,3,-1.5208807067962995
12,1,1,2,0.6289006300503388,2,1.4817142990892935
12,2,2,2,0.7645901409559883,3,-17.785494796157497
12,1,1,3,0.21884626598330212,1,2.8246685677689944
12,2,2,4,0.2693675519549288,1,-10.610012676849724
12,2,2,2,0.33632764901267365,1,1.6071003635053676
12,1,2,4,0.23610265104798603,3,-0.8235891677247533
12,1,2,2,0.25508637801976874,1,1.839377867051864
12,1,1,3,0.4011178730288521,1,3.4225839307318804
12,1,1,3,0.2184027429902926,1,-0.14758994944792486
12,2,2,4,0.3509420299669728,2,12.31009805674668
12,1,2,2,0.35073973500402644,1,2.7558856471625885
12,2,1,2,0.6432910760049708,2,-6.3749755532273
12,2,2,4,0.3070564789813943,1,-12.308264473532233
12,2,2,1,1.0693124100216664,2,4.735390240950249
12,1,1,3,0.2279080590233207,1,1.7256408413928104
12,1,2,2,0.284548815980088,1,2.4528503067369165
12,1,1,2,0.4166771930176765,2,2.7187261780832137
12,2,2,4,0.24971794802695516,1,12.90758604957538
12,1,1,2,1.0036047860048711,2,0.8538850518175083
12,2,1,2,0.5999763740110211,2,-0.860945472537622
12,2,2,2,0.8958518439903855,3,-11.540527013409774
12,1,2,1,1.1428061180049554,3,-1.604677145498329
12,2,1,4,0.2787830239976756,1,-3.7037222407005945
12,2,1,3,0.19580569898243996,1,-3.272193090938707
12,2,2,2,0.2041617899667472,1,9.047815344859917
12,1,1,2,0.6360024299938232,1,-1.2802265051850692
12,1,1,3,0.1316125030280091,1,-3.0043216957919197
12,1,2,2,0.4669163909857161,1,2.6820719838821265
12,2,2,4,0.2405537070007995,1,13.367132351765829
12,2,2,4,0.2558784169959836,1,16.447886860391172
12,2,1,2,0.5183550930232741,2,-2.644808611761121
12,1,1,2,0.9368821260286496,2,-1.699089818158087
12,2,1,2,1.1124043079908006,1,-5.071537289172203
12,1,1,3,0.3080619079992175,1,-1.1366937659643903
12,2,2,2,0.32916476897662506,1,11.212306690404446
12,1,1,3,0.8567251979839057,2,-0.508757684903024
12,1,1,3,0.4169034749502316,1,-1.5427739146327144
12,1,1,3,0.23379578499589115,1,-3.1676719845102754
12,2,2,2,0.32385046395938843,1,-5.276959126999247
12,1,1,2,0.2691157930530608,1,-0.5451262352376111
12,1,2,1,1.0389580869814379,1,5.0691356386547515
12,2,1,2,0.4608557139872573,1,-2.1389272740121643
12,2,2,2,0.2843194360029884,1,6.4442560485596045
12,1,1,1,1.0329652600339614,1,1.6234346916992657
12,1,1,3,0.3720719069824554,1,1.0687911355737727
12,1,1,1,1.1640397279988974,1,4.0958744941248435
12,2,1,2,1.0752170589985326,3,-0.6651515322627845
12,1,1,2,1.1711133919889107,3,-0.568926682866687
12,2,1,3,0.24758355802623555,1,-2.4617166094530645
12,2,1,3,0.19701336603611708,1,4.055554015301582
12,2,2,2,0.9803454610519112,2,13.808250606797163
12,1,1,3,0.3007896810304373,1,-1.983771205283948
12,2,2,4,0.1890270360163413,1,25.192945950444113
12,1,1,3,0.2631451149936765,1,-2.2334936429869883
12,2,1,2,0.5417014209670015,1,-3.069397399497337
12,2,1,4,0.20399082300718874,3,18.054527787938746
12,1,1,3,0.292140549980104,1,1.3023571040137747
12,2,1,3,0.2496904939762317,3,1.2693770721259552
12,1,2,2,0.5354316169978119,1,1.4531786995483646
12,2,2,3,0.10076363797998056,1,10.690474903033307
12,2,2,2,0.3575855669914745,1,-10.581353342320682
12,1,1,3,0.1595202560420148,1,-1.5685438549810098
12,1,1,4,0.20470282703172413,1,-1.2533071018986752
12,1,1,4,0.11625417799223214,1,0.15433964762441774
12,2,2,1,0.9822501500020736,2,15.36958400635601
12,1,1,3,0.2718812539824285,1,0.07504493741776916
12,1,2,2,0.4539016160415486,1,3.447209415781629
12,1,2,1,1.0837081689969636,1,2.521175595868144
12,2,2,4,0.27894782298244536,1,-8.984075449509694
12,2,2,2,0.7991473339498043,3,8.130691685262532
12,2,2,4,0.2413046450237744,1,-15.721519976991607
12,2,2,4,0.2917841069865972,1,-19.219942794404773
12,2,2,2,0.5839337490033358,1,6.832646182904629
12,2,2,3,0.2489480980439112,1,-9.27843192047524
12,1,1,1,1.4719296590192243,2,2.0974633514100884
12,1,1,1,1.413858431042172,3,-2.6044418809258305
12,1,2,3,0.5633720529731363,1,3.368363936119977
12,1,1,2,1.1042843259638175,3,0.04511748858388427
12,2,2,3,0.4299218750093132,1,7.204198548158533
12,2,2,4,0.2712318309932016,1,27.73210712366867
12,2,2,4,0.3500354820280336,1,-13.556095205309768
12,1,2,1,0.6873918600031175,1,5.419963377218685
12,1,1,3,0.2551894890493713,1,0.5123373404794652
12,2,1,2,0.3439354750444181,1,-2.4973165271854305
12,1,1,3,0.5350732479710132,1,0.25616036170327594
12,2,2,1,0.4753772999974899,1,-6.401960178152501
12,1,1,2,1.11426380998455,1,1.6550786625430431
12,2,1,2,1.0694304869975897,3,3.627747246997695
12,1,1,3,0.27807959500933066,1,0.9955643160990238
12,2,1,3,0.2502795269829221,3,9.619600980956475
12,2,1,2,0.33001241798046976,1,0.3098827410177936
12,1,2,1,0.89977664797334,1,3.320428830619945
12,1,1,1,1.6320452120271511,3,1.375106707640929
12,1,2,2,0.4745232000132091,1,5.297561630003657
12,1,2,1,0.9571102309855632,2,-3.2413433051167826
12,2,2,4,0.2986940109985881,1,18.118333284403555
12,1,2,1,1.4836663480382413,1,2.1825494321896395
12,2,2,4,0.2559704669984057,1,-9.695691867214627
12,2,1,2,0.986958166002296,2,-6.251942842419073
12,1,2,1,0.4172017310047522,1,3.6323969877069295
12,2,2,3,0.3085268149734475,1,8.893103054492949
12,2,1,2,0.4886381310061552,1,5.191422342352205
12,2,1,4,0.4018997369566932,1,-3.961780904431025
12,2,2,1,0.9972144899656996,3,-6.2551547626644375
12,1,1,3,0.2913211589911953,1,1.6959272744898064
12,2,2,1,1.061072470038198,3,-7.968614903340467
12,2,2,2,0.5190709760645404,1,-10.322917433150604
12,1,1,3,0.3353200979763642,1,-2.8313766697309237
12,1,2,2,1.0540980020305142,1,2.104580505041396
12,1,2,1,0.5107972859404981,1,-4.939828000028783
12,1,2,1,1.6880911289481446,3,-0.10059340562976543
12,1,1,2,0.4976274470100179,1,4.105062970953047
12,2,2,4,0.319761767052114,1,-11.728045860224556
12,2,2,1,0.4967159539228305,1,-4.169023900203139
12,1,1,3,0.3295413969317451,1,1.3635490297857875
12,1,2,1,0.3956641330150888,1,2.0531885495288416
12,2,1,1,1.1800094150239602,1,3.33274621963288
12,1,2,1,0.9434590230230242,3,2.9636075739347314
12,1,1,3,0.26478008495178074,1,-1.3737882355328543
12,1,1,2,0.5574299049330875,1,1.012479430047064
12,1,1,3,0.2400081869564019,1,-2.2192144597990953
12,2,2,1,1.3251118140178733,1,4.496507268604568
12,1,2,1,0.9215957740088924,3,-1.8388575719705005
12,2,2,4,0.4610562559682876,1,10.894639904784146
12,1,1,3,0.4242764509981498,1,-0.4439904989954605
12,2,2,2,0.4444642050075345,1,-2.5047450482632425
12,2,1,4,0.3966369910049252,1,0.2985794447955121
12,1,1,3,0.26162298204144463,1,-0.4622242694988792
12,2,2,3,0.4970373479882255,1,-4.120173031355013
12,2,2,2,0.2923333549988456,1,5.701508023366166
12,2,2,3,0.9287271340144798,2,11.331443232080266
12,2,1,1,1.047846044995822,2,0.32889457883847
12,1,1,1,1.2893017180031163,3,-1.3976473960543303
12,2,1,2,0.5021524970652536,1,2.4524829790432157
12,1,1,1,1.2025130240945143,2,-0.3187103974085871
12,2,2,4,0.2845951101044193,1,-14.51263619484498
12,2,1,2,0.2762323960196227,1,0.8836787351785259
12,1,2,4,0.7312158569693565,3,4.631141396629643
12,2,2,4,0.20997886406257749,1,27.213801213105267
12,1,1,2,0.3273001750931144,1,0.2790781310367101
12,1,1,1,1.0056289610220122,2,0.02286482551576769
12,1,2,4,0.18135246902238575,3,-2.2328205899426345
12,1,2,2,0.2843334259232506,1,-4.2431930572960095
12,2,1,3,0.15946559701114893,1,0.7831530945353087
12,2,2,2,0.24009545997250825,1,11.188650978055446
12,1,1,3,0.2486489630537108,1,0.9324949102381296
12,1,1,2,0.23281197901815176,1,3.342043101488298
12,2,2,4,0.15179099002853036,1,11.667037967109597
12,1,1,2,0.2186590220080689,3,-2.8820419309395198
12,2,2,4,0.3154278300353326,1,-14.200168822478274
12,2,2,4,0.2480936109786853,1,6.982111835771447
12,1,2,1,0.5486999630229548,1,-1.4093250874071042
12,2,2,2,0.3645905749872327,1,-4.5642906872604145
12,1,1,1,0.9378809570334852,2,-0.8617169782509622
12,1,1,2,0.5187137960456312,2,1.5466418540124451
12,2,2,1,0.3802719470113516,1,-7.2729907551149
12,1,2,1,0.833919063094072,2,-1.587489753540006
12,1,1,2,0.25644436199218035,1,0.9130234296067692
12,1,1,3,0.32002891099546105,1,-1.4236050650081504
12,2,1,2,0.4305978710763157,1,0.25899125194924016
12,1,1,1,0.709154861047864,2,0.5729961172581975
12,1,1,2,0.6737515809945762,2,2.0082079839410283
12,2,2,4,0.28471544000785803,1,-10.456785263485235
12,2,1,2,0.5777550259372219,1,-2.915522163013898
12,2,1,2,0.3365585120627657,1,-2.732501477446457
12,2,2,4,0.4377111810026689,1,6.957854093009376
12,2,1,2,1.2744107389589772,2,-14.892388841240232
12,1,1,1,0.9149974579922856,3,-1.1181098724405474
12,1,1,2,0.5923074000165798,2,-3.315191999180226
12,1,1,3,0.11710571200819685,3,-3.7503938485275103
12,1,1,3,0.7382095140055753,2,0.0792941328935387
12,1,1,2,0.2922137779532932,1,2.3359571832451724
12,2,2,3,0.3354079829878174,1,8.957619273129497
12,1,1,3,0.5120512919966131,1,-2.0792242297622363
12,2,2,4,0.32140373601578176,1,-10.441500663992214
12,2,1,3,0.71653159201378,2,-0.3595191618177536
12,2,1,2,0.7341231699683703,2,-0.04488613622682173
12,1,1,2,0.4523007270181552,1,-6.227198989410568
12,2,2,4,0.2477222189772874,1,-14.952015463765425
12,1,1,1,1.2221046800259499,2,2.5656995472923523
12,1,1,3,0.1821377400192432,1,0.8273517275434018
12,2,2,3,0.2551005379646085,1,19.149757283800266
12,1,2,1,0.9884484510403126,2,-0.7893536034961859
12,1,2,4,0.2483764279750176,3,4.7088188288133415
12,1,1,3,0.2554458329686895,1,-0.3151301245688456
12,2,2,2,0.4530611620284617,1,-2.7556426587060736
12,1,2,2,0.4524620579904877,1,0.6388015414846998
12,2,2,4,0.2477493220358156,1,-11.662844738090055
12,1,2,3,0.26194265903905034,1,-3.748967908523912
12,2,1,2,0.2343264949740842,3,6.005732695080665
12,1,1,3,0.21341754699824375,1,3.5449070804237386
12,2,2,4,0.3002923150197603,1,9.676298423177686
12,2,2,1,0.9226657089893706,2,11.322280221320444
12,1,1,2,0.2696037769783288,1,-1.4490243151282642
12,2,1,3,0.24801326997112486,1,4.3431034258779615
12,1,2,3,0.5046132419956848,1,-6.286550385409456
12,1,2,1,1.0099493080051616,3,1.4959633142913733
12,1,1,4,0.07853307999903336,3,2.1071705794223683
12,1,1,3,0.09464313799981028,1,2.465301248722855
12,2,2,2,0.9739934540120884,2,-15.766854224880225
12,2,1,2,1.6732464549713768,2,-10.470316019893142
12,1,1,2,1.3422868619672954,3,1.5110281432782149
12,2,1,4,0.16135652497177946,1,0.1387666293069446
12,2,2,4,0.3933212039992213,2,20.194828478244396
12,1,1,2,0.2257558379787952,1,2.4191619269660323
12,2,1,1,0.6804502249578945,2,-7.023026896267001
12,1,2,2,0.2546944579808041,1,-3.4407701670686017
12,2,2,3,0.6142082830192521,2,-19.38970111838301
12,2,1,2,0.9437806670321152,3,-13.905437745136465
12,2,2,2,0.3431423449655995,1,1.6768780690791063
12,1,2,3,0.233197511988692,1,5.220845735446703
12,1,1,3,0.27899192000040784,1,-3.1480792054180187
12,2,1,2,0.5930630330112763,3,-1.8535476544842635
12,2,1,3,0.3286186970071867,1,-3.881304537320922
12,2,2,4,0.2696053480030969,1,-17.643236525045246
12,2,1,3,0.7397201160201803,2,-12.87282011505941
12,1,2,2,0.4558585449703969,1,6.509436816008977
12,1,1,3,0.2545537030091509,1,1.0507145292533029
12,2,2,2,0.9434689760091716,3,-2.3836429620088126
12,2,1,3,0.226725518994499,3,4.5170482949987285
12,2,2,4,0.5418945619603619,2,6.415736527125844
12,2,1,2,0.29349098599050194,1,3.4759358568735257
12,1,1,2,0.9063833070104009,3,-3.2110163806339704
12,1,2,2,0.9520694439997897,3,4.6772758115374025
12,1,1,3,0.5551888349582441,1,-0.747848336271809
12,1,1,3,0.3513592819799669,1,-0.2640725263624352
12,2,2,2,1.11861136398511,3,-4.383222232794107
12,1,2,2,0.497659936954733,1,-3.042351572670676
12,2,2,4,0.2258948819944635,1,-10.245223304828645
12,1,1,2,1.0898821410373785,2,-2.466570785410701
12,1,2,1,1.1708296550204975,3,1.5928824731379558
12,2,2,3,0.4230731129646301,1,-9.626433606433293
12,1,1,2,0.2470323839806952,1,0.7926499700619472
12,2,2,1,0.4826492569991387,3,-24.29459488805994
12,2,1,3,0.4676110520958901,2,1.082833141203723
12,2,2,2,0.31514881597831845,1,3.86684058412521
12,1,1,2,0.4892210749676451,1,-0.9686080310198294
12,1,1,2,0.004224527045153081,1,-1.6699206711702457
12,2,1,3,0.13776902697281912,3,-7.864835624064262
12,1,1,2,0.2910855259979144,1,4.5964451096872825
12,2,2,3,0.8725778820225969,3,22.008531986701627
12,2,2,3,0.12970568798482418,1,13.542985401247318
12,1,1,2,0.24854979099472985,1,4.522350889702982
12,2,2,3,0.13020214502466845,1,-15.986826124412339
12,2,1,2,0.1826958419987932,3,22.835006569354068
12,1,2,2,0.2469906139886007,2,-3.7029520035265353
12,1,1,2,0.19791555998381227,1,-2.266613177002529
12,2,2,2,0.6812101390096359,3,15.885281014147642
12,2,1,2,0.18193632800830528,1,1.7360530912693968
12,1,2,1,0.4982275810325518,1,6.5753335120148675
12,2,2,3,0.4319534489768557,2,-14.266873914761224
12,1,1,2,0.35032611299538985,2,5.562342111248882
12,1,2,3,0.5918827700079419,1,2.408306590620177
12,2,2,4,0.2392229060060345,1,15.310710370315428
12,1,1,2,0.2476650400203653,1,2.0764069423557534
12,2,2,1,0.9760424559935929,3,13.656644580633971
12,1,1,3,0.09282796405022964,1,-0.08146983698703525
12,2,1,2,0.14495668996823952,1,-4.378874330655046
12,2,2,2,0.5627345440443605,2,4.308328514023928
12,1,1,1,1.0244053070200607,3,-2.6349733888953466
12,2,2,4,0.23475788498762995,3,12.277075417006671
12,2,2,4,0.1954674589796923,2,-8.241945601611183
12,2,2,2,0.2410931090125814,1,2.870362303010296
12,1,1,3,0.12401828198926525,1,0.7009591593793565
12,2,1,2,0.12285273900488393,3,5.314630337028648
12,1,1,3,0.12938742100959644,1,-0.6721536511565261
12,2,2,3,0.050194741983432316,1,10.5094820331049
12,2,1,2,0.12397622701246293,3,-9.667640919682297
12,2,2,4,0.20387122099054975,1,-22.85635518939339
12,1,2,2,0.3204785790294409,1,2.612132582493201
12,2,2,2,0.1747421670006588,1,-8.825045720294039
12,1,1,2,0.24011442402843386,1,0.26174785368988074
12,2,2,3,0.11609481001505627,1,-21.928676560381888
12,1,1,2,0.2341680949903093,1,0.6570170295716444
12,2,2,1,1.024239546037279,3,-8.407592218940849
12,2,2,3,0.2843624899978749,1,25.760000405292782
12,2,1,2,0.02723440201953053,1,-4.927103951696063
12,2,2,3,0.1594714309903793,1,-14.763590898637819
12,1,1,2,0.12344979401677847,1,-1.4303103586702255
12,2,2,3,0.13763262098655105,1,-9.172530119706137
12,1,1,2,0.16671135200886056,3,1.9340226250369612
12,1,1,2,0.10161265201168136,3,4.002427402660606
12,2,2,3,0.34228163200896233,1,14.880051150863268
12,2,2,2,0.2038946700049564,1,-9.645506543079062
12,1,1,3,0.06472751096589491,1,3.6344599007990497
12,1,1,4,0.2107761049992405,1,-2.1977130699968974
12,2,2,4,0.1313910909811966,1,16.182158498241506
12,1,1,3,0.2403101830277592,1,1.4300676185477657
12,1,1,1,0.7398372640018351,2,2.12195015350661
12,1,1,2,0.13728760404046625,1,-1.8761659456460134
12,2,2,4,0.1961043570190668,1,-21.94855207930376
12,1,1,2,0.23327259498182684,1,-3.4865850902668054
